packet_id,t_arrival_s,src,dst,hops,pkt_bytes,queue_ms,tx_ms,prop_ms,total_ms
11309,44.90834204007607,21,3,2,1000,0.0,0.05333333333333333,22.349867426127823,22.403200759461154
11310,44.91334420742365,38,37,2,1130,0.0,0.06026666666666666,23.162969067616867,23.22323573428353
11311,44.916681389330485,38,1,2,1316,0.0,0.07018666666666666,22.364705929197726,22.43489259586439
11312,44.9176340296809,2,7,2,1386,0.0,0.07392,12.338400292188846,12.412320292188845
11313,44.92068811109858,3,35,2,1217,0.0,0.06490666666666667,20.940324757333983,21.005231424000648
11314,44.92393351196913,39,36,4,1169,0.0,0.12469333333333334,29.90469853383951,30.029391867172844
11315,44.9263969957338,21,31,3,1373,0.0,0.10984,21.159469505690677,21.26930950569068
11316,44.927993546429676,14,37,4,1235,4.722423672909315,0.13173333333333334,19.66051855330316,24.514675559545804
11317,44.92962392280563,1,35,6,1215,0.0,0.19440000000000002,29.000719814133827,29.19511981413383
11318,44.929777414343064,14,21,2,1034,0.0,0.05514666666666666,11.918507188227547,11.973653854894213
11319,44.931581490000994,10,6,3,1086,0.0,0.08688000000000001,19.875603038229254,19.962483038229255
11320,44.936074527654995,5,35,3,1279,0.0,0.10232000000000001,32.02219341857714,32.12451341857714
11321,44.93700814231527,39,26,3,1280,0.0,0.10239999999999999,14.814833314272924,14.917233314272925
11322,44.93747752469936,34,18,4,1198,0.0,0.12778666666666666,17.85887384674786,17.986660513414527
11323,44.94068243572639,18,10,1,1281,0.0,0.034159999999999996,16.94085913643142,16.97501913643142
11324,44.94708141429572,18,24,3,1277,0.0,0.10216000000000001,30.575926413133555,30.678086413133556
11325,44.94727396391428,17,33,2,1026,0.0,0.05472,18.948281363619962,19.003001363619962
11326,44.948012000163516,34,19,2,1334,0.0,0.07114666666666666,11.56209628501183,11.633242951678497
11327,44.95135181012983,30,38,4,1278,0.0,0.13632,27.96450442446277,28.100824424462772
11328,44.96111263133689,23,29,5,1087,0.0,0.14493333333333336,37.62859705545451,37.77353038878785
11329,44.964528918490615,10,36,3,1085,0.0,0.0868,19.905725262519013,19.992525262519013
11330,44.967449973565486,23,32,4,1384,0.0,0.14762666666666666,19.358094867927836,19.505721534594503
11331,44.98607899366314,21,37,1,1102,0.0,0.02938666666666667,19.420904918878787,19.450291585545454
11332,44.99491429245122,22,34,3,1012,0.0,0.08096,11.303273833635473,11.384233833635472
11333,44.997065312781714,8,34,3,1012,0.0,0.08096,17.257200843866464,17.338160843866465
11334,45.008730987890935,7,38,3,1091,0.0,0.08728000000000001,25.587796848282558,25.675076848282558
11335,45.014197709091576,3,11,3,1251,0.0,0.10008,22.681822285117953,22.781902285117955
11336,45.015751328218926,9,4,3,1182,0.0,0.09456000000000002,18.074886034409804,18.169446034409805
11337,45.01644458373225,29,38,2,1293,0.0,0.06896000000000001,24.196821439477738,24.26578143947774
11338,45.01736272561161,30,35,1,1093,0.0,0.029146666666666668,4.618279167696684,4.647425834363351
11339,45.01959361592831,39,4,2,1092,0.0,0.05824,16.339246837309553,16.397486837309554
11340,45.02024119105527,8,19,1,1162,0.0,0.030986666666666666,11.25411763879125,11.285104305457917
11341,45.032579094145134,34,35,2,1317,0.6210524771788073,0.07024000000000001,5.433201161229631,6.124493638408438
11342,45.033770192409605,12,39,1,1201,0.0,0.03202666666666667,11.740588784776797,11.772615451443464
11343,45.043967458168844,29,5,3,1305,0.0,0.10439999999999999,32.22001023139804,32.32441023139804
11344,45.04822747051022,30,0,4,1037,0.0,0.11061333333333333,12.14625581110666,12.256869144439992
11345,45.0580442984196,21,38,2,1164,0.0,0.06208,23.164834655963837,23.226914655963835
11346,45.05844250128028,34,19,2,1175,0.0,0.06266666666666666,11.56209628501183,11.624762951678496
11347,45.06162074533527,16,21,3,1027,0.0,0.08216,27.292992970902688,27.375152970902686
11348,45.0626108818298,6,17,2,1125,0.0,0.060000000000000005,18.206362688502924,18.266362688502927
11349,45.07924303960091,13,27,3,1112,0.0,0.08896,34.35297941611007,34.44193941611007
11350,45.08773793906816,32,10,1,1182,0.0,0.031520000000000006,6.816787482148138,6.848307482148138
11351,45.08903340892473,34,25,4,1066,0.0,0.11370666666666666,14.420565013475818,14.534271680142483
11352,45.10181712158887,34,6,4,1108,0.0,0.11818666666666666,29.716447935497822,29.83463460216449
11353,45.1072423062488,5,11,4,1384,0.0,0.14762666666666666,33.76369094636111,33.91131761302777
11354,45.111072523693586,13,1,2,1057,0.0,0.05637333333333333,23.190142360916806,23.24651569425014
11355,45.118760323629665,13,34,4,1327,0.0,0.14154666666666665,25.91200271144706,26.053549378113722
11356,45.122275828369176,33,21,4,1217,9.322581803552055,0.12981333333333334,26.461669299413128,35.91406443629852
11357,45.12962994961519,27,35,3,1031,0.0,0.08248,29.889219192358176,29.971699192358177
11358,45.1339471886908,7,5,3,1160,0.2395122721310372,0.0928,35.2402572740916,35.57256954622264
11359,45.13421793991051,37,15,4,1205,0.0,0.12853333333333333,24.574684451723027,24.70321778505636
11360,45.13630473430341,32,35,3,1111,5.376284911733364,0.08888,17.86137625907862,23.326541170811986
11361,45.13977525102049,5,17,3,1107,0.0,0.08855999999999999,18.943529816385364,19.032089816385366
11362,45.1441931189794,21,37,1,1285,0.0,0.03426666666666667,19.420904918878787,19.455171585545457
11363,45.14499269742391,0,1,3,1012,0.0,0.08096,21.472743170723856,21.553703170723857
11364,45.150561409984476,37,10,5,1372,0.0,0.18293333333333334,21.727734910240528,21.91066824357386
11365,45.15440878273555,6,29,3,1129,0.0,0.09032,39.34073898606556,39.43105898606556
11366,45.16126985649626,30,37,4,1153,0.0,0.12298666666666667,15.301425301006724,15.42441196767339
11367,45.16910920758269,3,23,3,1051,0.0,0.08407999999999999,22.437043366183197,22.521123366183197
11368,45.178800997241744,20,9,3,1353,0.0,0.10824,13.30278441253524,13.411024412535241
11369,45.18081644136143,36,27,4,1089,0.0,0.11616,38.75035567794671,38.8665156779467
11370,45.182879967307755,27,38,2,1322,0.0,0.07050666666666666,31.65325176078325,31.723758427449912
11371,45.190036896989675,13,14,4,1130,0.0,0.12053333333333333,22.69101119271772,22.81154452605105
11372,45.190504985758594,23,5,4,1012,0.0,0.10794666666666666,33.51891202742635,33.626858694093016
11373,45.19383945959289,20,33,2,1163,0.0,0.06202666666666666,21.397680992011498,21.459707658678166
11374,45.19459668834428,35,1,6,1209,0.0,0.19344000000000003,29.00071981413383,29.19415981413383
11375,45.19625726422381,30,0,4,1187,0.0,0.12661333333333333,12.14625581110666,12.272869144439992
11376,45.21093540157307,20,12,2,1395,0.0,0.07440000000000001,20.05547217578156,20.12987217578156
11377,45.21176880040555,8,25,3,1208,0.0,0.09663999999999999,16.665843157807227,16.762483157807228
11378,45.21257304251252,1,7,3,1312,0.0,0.10496,27.395822623159983,27.500782623159985
11379,45.21713813948782,7,37,3,1148,0.0,0.09184,12.924717724826511,13.01655772482651
11380,45.21724598175287,15,38,2,1058,0.0,0.05642666666666667,24.69114358259709,24.74757024926376
11381,45.21768825982405,5,0,3,1199,0.0,0.09592,32.69357978103374,32.78949978103374
11382,45.22384818591089,15,35,4,1224,0.0,0.13056,20.528483359304538,20.659043359304537
11383,45.229924689808335,8,37,2,1167,0.0,0.062240000000000004,17.56626895172267,17.62850895172267
11384,45.23125183704746,31,19,1,1307,0.0,0.03485333333333333,9.925642409387375,9.960495742720708
11385,45.236774269529676,8,20,4,1386,0.0,0.14784,20.446829411631448,20.594669411631447
11386,45.24028199810509,22,7,3,1032,0.0,0.08256,13.396134299771772,13.478694299771773
11387,45.24032856937838,15,27,3,1027,0.0,0.08216,24.48352486828593,24.56568486828593
11388,45.24034533295552,2,37,3,1109,0.0,0.08872000000000001,15.495484798132953,15.584204798132953
11389,45.24512215098351,3,34,4,1234,0.0,0.13162666666666667,26.37352591856361,26.505152585230277
11390,45.24655816409402,20,35,3,1017,3.6909967441332014,0.08136,15.8248882360364,19.597244980169602
11391,45.24908253678588,6,33,2,1077,0.0,0.05744,27.08579432459857,27.14323432459857
11392,45.24917145122734,7,2,2,1164,0.0,0.06208,12.338400292188846,12.400480292188846
11393,45.25301373444049,18,20,2,1150,0.0,0.06133333333333334,21.72115859553734,21.782491928870673
11394,45.25583016569995,3,8,3,1339,0.0,0.10712,25.562265932929026,25.669385932929025
11395,45.259578700952524,19,13,3,1219,0.0,0.09752,28.15729852854719,28.25481852854719
11396,45.260676159260136,30,13,6,1349,0.0,0.21584,30.126625439486286,30.342465439486283
11397,45.260819586506265,25,4,3,1304,0.0,0.10432000000000001,11.62960887017092,11.733928870170919
11398,45.26141047574903,21,34,3,1166,0.0,0.09328,23.52035649832942,23.61363649832942
11399,45.267091322242166,32,13,4,1392,0.0,0.14848,27.440582317928488,27.589062317928487
11400,45.27812425934734,24,25,4,1338,0.0,0.14271999999999999,24.23000611631828,24.37272611631828
11401,45.278872180241216,8,29,3,1197,0.0,0.09576,31.895733303596447,31.99149330359645
11402,45.28802173008653,5,13,4,1341,0.0,0.14304,36.62763859685722,36.770678596857216
11403,45.292107646791,22,33,6,1103,0.0,0.17647999999999997,24.447963335352693,24.624443335352694
11404,45.30529511204632,39,25,3,1083,0.0,0.08664,15.132719190476932,15.219359190476933
11405,45.30562606209764,37,15,4,1317,0.0,0.14048000000000002,24.574684451723027,24.715164451723023
11406,45.30989894431225,13,22,7,1316,0.0,0.24565333333333333,37.21527654508253,37.46092987841587
11407,45.315201995587344,15,3,2,1088,0.0,0.058026666666666664,17.902821253209066,17.96084791987573
11408,45.31573547858453,0,21,2,1302,0.0,0.06944,21.425581016149074,21.495021016149074
11409,45.31632028665088,35,20,3,1203,0.0,0.09623999999999999,15.8248882360364,15.921128236036402
11410,45.31823324505197,27,5,3,1223,0.0,0.09784,31.187815532493364,31.285655532493365
11411,45.32096888929114,23,18,4,1339,0.0,0.14282666666666669,29.48216652221112,29.624993188877784
11412,45.32630543313295,29,15,2,1064,0.0,0.05674666666666667,28.949030530210354,29.005777196877023
11413,45.33121395613805,5,21,1,1161,0.0,0.03096,11.267998764884664,11.298958764884663
11414,45.337370958008826,24,15,4,1116,0.0,0.11903999999999999,24.735154650020082,24.854194650020084
11415,45.342854837909876,38,32,3,1223,0.0,0.09784,28.983350077953332,29.08119007795333
11416,45.34381593433488,37,11,3,1063,0.0,0.08504,13.398449874091408,13.483489874091408
11417,45.35966333517622,22,7,3,1047,0.0,0.08376,13.396134299771772,13.479894299771773
11418,45.360907458602696,6,24,5,1279,0.0,0.17053333333333334,35.12686310587529,35.297396439208626
11419,45.364423426580785,18,15,2,1022,0.0,0.05450666666666666,19.642653315661136,19.6971599823278
11420,45.36833131666208,25,2,2,1167,0.0,0.062240000000000004,9.654182139993308,9.716422139993307
11421,45.37588035008171,8,33,3,1395,0.0,0.1116,26.64410295760861,26.75570295760861
11422,45.38356516903202,15,31,2,1400,0.0,0.07466666666666666,21.2985926868377,21.373259353504366
11423,45.38590023360905,32,11,2,1071,0.0,0.057120000000000004,15.468441072987858,15.525561072987859
11424,45.39044911252846,30,1,7,1371,0.0,0.25592,33.61899898183051,33.87491898183051
11425,45.39075287387378,10,35,2,1134,0.0,0.06048,11.044588776930485,11.105068776930484
11426,45.39166454277632,39,26,3,1079,0.0,0.08632,14.814833314272924,14.901153314272925
11427,45.392037109313314,24,26,2,1202,1.5108903873013446,0.06410666666666667,12.98564305664309,14.5606401106111
11428,45.39456977552752,0,21,2,1195,0.0,0.06373333333333332,21.425581016149074,21.489314349482406
11429,45.40102864267714,15,18,2,1150,0.0,0.06133333333333334,19.642653315661136,19.70398664899447
11430,45.402656159005346,11,34,2,1171,0.0,0.062453333333333326,8.148504902010998,8.210958235344332
11431,45.406826098381906,5,24,2,1039,0.0,0.055413333333333335,20.51296813075633,20.568381464089665
11432,45.408716668226674,16,4,6,1105,0.0,0.17679999999999998,34.01983902864309,34.19663902864309
11433,45.41644414974578,26,4,3,1078,0.0,0.08624,27.04996819599494,27.13620819599494
11434,45.422920650046414,2,6,5,1373,0.0,0.18306666666666666,28.530471972940866,28.71353863960753
11435,45.43182380435713,30,20,4,1197,0.0,0.12768,14.283130062811855,14.410810062811855
11436,45.432741345262784,13,21,3,1219,0.0,0.09752,25.35963983197255,25.45715983197255
11437,45.43401918190954,35,19,4,1175,0.0,0.12533333333333332,16.99529744624146,17.120630779574796
11438,45.434237393960245,26,16,4,1354,0.0,0.14442666666666665,31.033666661674108,31.178093328340776
11439,45.43477869674332,2,23,3,1320,0.0,0.1056,17.061743606616574,17.167343606616573
11440,45.435907175789275,7,2,2,1276,0.0,0.06805333333333333,12.338400292188846,12.406453625522179
11441,45.44353538075017,12,36,3,1125,0.0,0.09000000000000001,30.70542698281836,30.79542698281836
11442,45.44901767433395,35,0,3,1123,0.0,0.08983999999999999,7.527976643409975,7.6178166434099746
11443,45.45163282621133,8,32,2,1377,0.0,0.07344,17.023034523701558,17.09647452370156
11444,45.45656163853275,13,0,3,1372,0.0,0.10976000000000001,23.817227229266713,23.926987229266715
11445,45.461667541017604,16,9,2,1113,0.0,0.05936,21.829754379167095,21.889114379167097
11446,45.46855770223362,32,26,5,1134,0.0,0.1512,24.54318471808447,24.69438471808447
11447,45.46991504875282,13,27,3,1132,0.0,0.09056,34.35297941611007,34.44353941611007
11448,45.4700904493384,8,33,3,1314,0.0,0.10512,26.64410295760861,26.74922295760861
11449,45.47341078487335,6,16,3,1380,0.0,0.1104,37.82382460790491,37.93422460790491
11450,45.47583196983544,16,17,1,1355,0.0,0.03613333333333334,19.61746191940199,19.653595252735325
11451,45.47723996229552,30,7,3,1337,0.0,0.10695999999999999,12.144340795062616,12.251300795062615
11452,45.48128346167363,34,38,1,1139,0.0,0.030373333333333332,17.913024095536457,17.94339742886979
11453,45.4838424520953,14,38,3,1127,0.0,0.09015999999999999,24.23377895274256,24.323938952742562
11454,45.490523652861995,20,13,2,1356,0.0,0.07232,15.843495376674435,15.915815376674434
11455,45.49263410658433,1,37,2,1158,0.0,0.06176,22.659401030468253,22.721161030468252
11456,45.49314012319769,26,37,1,1086,0.0,0.02896,19.009067080609633,19.038027080609634
11457,45.493223470556906,2,26,3,1337,0.0,0.10695999999999999,21.69605654566842,21.803016545668417
11458,45.49452649584392,32,25,3,1192,0.0,0.09536,11.950533401304568,12.045893401304568
11459,45.496530847445186,16,39,3,1034,0.0,0.08271999999999999,27.44067541093301,27.523395410933013
11460,45.504014613182704,0,37,2,1359,0.0,0.07248,7.344720454260755,7.417200454260755
11461,45.506356901958675,11,33,3,1118,0.0,0.08944,17.10364343936753,17.19308343936753
11462,45.50903704295291,35,17,2,1123,0.0,0.05989333333333333,17.509291736634008,17.569185069967343
11463,45.50994159494213,33,30,6,1213,0.0,0.19407999999999997,23.196169830643537,23.390249830643533
11464,45.516848619878495,17,20,2,1108,0.0,0.05909333333333333,12.518249355915852,12.577342689249186
11465,45.52294026290718,22,7,3,1332,0.0,0.10656,13.396134299771772,13.502694299771772
11466,45.53932365539559,15,21,3,1277,0.0,0.10216000000000001,15.490185284148417,15.592345284148417
11467,45.54702069319672,35,30,1,1226,0.0,0.03269333333333333,4.618279167696684,4.650972501030018
11468,45.55803955505566,8,32,2,1080,0.0,0.0576,17.023034523701558,17.08063452370156
11469,45.55849028748699,7,30,3,1196,0.0,0.09568,12.144340795062616,12.240020795062618
11470,45.56569442005526,17,12,3,1109,0.0,0.08872000000000001,19.563802276307815,19.652522276307817
11471,45.56584181143067,1,27,5,1385,0.0,0.18466666666666667,45.877838034737614,46.06250470140428
11472,45.589990927776206,36,7,4,1317,0.0,0.14048000000000002,27.4879072267749,27.628387226774898
11473,45.59239164086774,6,24,5,1046,0.0,0.13946666666666668,35.12686310587529,35.26632977254195
11474,45.59305567043481,17,2,3,1211,17.626013121429196,0.09688,15.255213634031303,32.9781067554605
11475,45.593614169635714,12,19,3,1312,0.0,0.10496,19.03690620995218,19.14186620995218
11476,45.60417182851089,13,38,2,1209,0.0,0.06448000000000001,24.709189987740583,24.773669987740583
11477,45.607438046329285,33,34,3,1050,0.0,0.08399999999999999,13.144689501717224,13.228689501717225
11478,45.60745935234407,4,33,4,1056,0.0,0.11264,15.935645645022124,16.048285645022126
11479,45.61337577928935,32,13,4,1293,0.0,0.13792000000000001,27.440582317928488,27.578502317928486
11480,45.61921494927699,36,31,3,1210,0.0,0.0968,32.06911352347571,32.16591352347571
11481,45.62219183614174,29,22,7,1217,0.0,0.22717333333333337,36.70290799681968,36.930081330153016
11482,45.62304477096867,33,14,3,1108,0.0,0.08864,23.72225983839942,23.810899838399422
11483,45.623930558053594,14,13,4,1106,0.0,0.11797333333333333,22.691011192717713,22.80898452605105
11484,45.6258039368096,25,18,3,1163,0.0,0.09303999999999998,22.074605055587853,22.16764505558785
11485,45.62892256786421,31,29,2,1217,0.0,0.06490666666666667,17.719287570896974,17.78419423756364
11486,45.64436253133568,0,16,4,1187,0.0,0.12661333333333333,29.134107403157845,29.26072073649118
11487,45.648409359993785,6,14,4,1352,0.0,0.14421333333333333,21.942819395166623,22.087032728499956
11488,45.64937262339629,0,39,2,1075,0.0,0.05733333333333333,15.643066176184998,15.70039950951833
11489,45.65318357894021,0,7,3,1189,0.0,0.09512,9.769548234926447,9.864668234926448
11490,45.666425343228106,22,12,5,1094,0.0,0.14586666666666667,20.801042444217874,20.94690911088454
11491,45.66738844342351,33,26,2,1002,0.0,0.05344,29.466282437208942,29.51972243720894
11492,45.66825602169104,1,11,4,1166,0.0,0.12437333333333335,27.52647259055451,27.650845923887843
11493,45.66838889365481,35,8,3,1022,3.964868912369468,0.08176,17.108489718486297,21.155118630855764
11494,45.67188968102842,25,8,3,1149,0.9272080994549015,0.09192,16.665843157807224,17.684971257262127
11495,45.67207857020748,22,16,8,1253,0.0,0.2673066666666667,42.53215671897366,42.79946338564033
11496,45.69291205255023,10,2,2,1150,0.0,0.06133333333333334,8.65486893471161,8.716202268044944
